eaId,commonName,position,archetype,chemstyle,height,weight,skillMoves,weakFoot,attributeAcceleration,attributeSprintSpeed,attributePositioning,attributeFinishing,attributeShotPower,attributeLongShots,attributeVolleys,attributePenalties,attributeVision,attributeCrossing,attributeFkAccuracy,attributeShortPassing,attributeLongPassing,attributeCurve,attributeAgility,attributeBalance,attributeReactions,attributeBallControl,attributeDribbling,attributeComposure,attributeInterceptions,attributeHeadingAccuracy,attributeDefensiveAwareness,attributeStandingTackle,attributeSlidingTackle,attributeJumping,attributeStamina,attributeStrength,attributeAggression,Finesse Shot,Chip Shot,Power Shot,Dead Ball,Power Header,Low Driven Shot,Incisive Pass,Pinged Pass,Long Ball Pass,Tiki Taka,Whipped Pass,Jockey,Block,Intercept,Anticipate,Slide Tackle,Bruiser,Technical,Rapid,Flair,First Touch,Trickster,Press Proven,Quick Step,Relentless,Trivela,Acrobatic,Long Throw,Aerial,accelerateType_EXPLOSIVE,accelerateType_MOSTLY_EXPLOSIVE,accelerateType_CONTROLLED_EXPLOSIVE,accelerateType_CONTROLLED,accelerateType_CONTROLLED_LENGTHY,accelerateType_MOSTLY_LENGTHY,accelerateType_LENGTHY,bodytype_Lean Medium,bodytype_Average Medium,bodytype_Stocky Medium,bodytype_Lean Tall,bodytype_Average Tall,bodytype_Stocky Tall,bodytype_Lean Short,bodytype_Average Short,bodytype_Stocky Short,bodytype_Unique,predicted_meta_rating
50597422,Koni De Winter,CB,ball_playing_defender,backbone,191,75,4,5,88,92,69,43,75,58,55,66,88,82,48,91,97,72,87,87,94,88,86,84,98,90,94,99,96,99,89,96,87,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,92.27870595423447
50597422,Koni De Winter,CB,defender,none,191,75,4,5,88,92,69,43,75,58,55,66,80,82,48,91,89,72,87,87,94,88,86,84,90,90,90,93,92,94,89,92,79,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,88.25629195822405
50597422,Koni De Winter,CB,defender,shadow,191,75,4,5,96,99,69,43,75,58,55,66,80,82,48,91,89,72,87,87,94,88,86,84,98,94,94,99,99,94,89,92,79,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,94.38773810443594
50597422,Koni De Winter,RB,falseback,none,191,75,4,5,88,92,69,43,75,58,55,66,80,82,48,91,89,72,87,87,94,88,86,84,90,90,90,93,92,94,89,92,79,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,85.87846484676462
50597422,Koni De Winter,RB,falseback,shadow,191,75,4,5,96,99,69,43,75,58,55,66,80,82,48,91,89,72,87,87,94,88,86,84,98,94,94,99,99,94,89,92,79,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,90.77917722782531
50597422,Koni De Winter,RB,fullback,none,191,75,4,5,88,92,69,43,75,58,55,66,80,82,48,91,89,72,87,87,94,88,86,84,90,90,90,93,92,94,89,92,79,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,89.33726350910278
50597422,Koni De Winter,RB,fullback,shadow,191,75,4,5,96,99,69,43,75,58,55,66,80,82,48,91,89,72,87,87,94,88,86,84,98,94,94,99,99,94,89,92,79,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,96.24319632814704
50597422,Koni De Winter,CB,stopper,none,191,75,4,5,88,92,69,43,75,58,55,66,80,82,48,91,89,72,87,87,94,88,86,84,90,90,90,93,92,94,89,92,79,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,86.4834802463334
50597422,Koni De Winter,CB,stopper,shadow,191,75,4,5,96,99,69,43,75,58,55,66,80,82,48,91,89,72,87,87,94,88,86,84,98,94,94,99,99,94,89,92,79,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,92.96929355722752
50597422,Koni De Winter,RB,wingback,none,191,75,4,5,88,92,69,43,75,58,55,66,80,82,48,91,89,72,87,87,94,88,86,84,90,90,90,93,92,94,89,92,79,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,85.79578490628452
50597422,Koni De Winter,RB,wingback,shadow,191,75,4,5,96,99,69,43,75,58,55,66,80,82,48,91,89,72,87,87,94,88,86,84,98,94,94,99,99,94,89,92,79,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,92.01319169773659
50598861,Ally Watt,ST,advanced_forward,none,173,59,4,4,89,90,91,89,84,82,82,82,72,73,82,92,86,87,83,83,93,91,84,83,49,91,52,49,48,92,82,84,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,77.52792428593789
50598861,Ally Watt,ST,advanced_forward,hunter,173,59,4,4,97,98,95,97,88,82,94,90,72,73,82,92,86,87,83,83,93,91,84,83,49,91,52,49,48,92,82,84,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,83.260591533733
50598861,Ally Watt,ST,false_nine,none,173,59,4,4,89,90,91,89,84,82,82,82,72,73,82,92,86,87,83,83,93,91,84,83,49,91,52,49,48,92,82,84,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,78.3841150974219
50598861,Ally Watt,ST,false_nine,artist,173,59,4,4,89,90,91,89,84,82,82,82,80,81,86,92,98,91,95,83,97,91,92,83,49,91,52,49,48,92,82,84,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,82.56273356559434
50598861,Ally Watt,RM,inside_forward,none,173,59,4,4,89,90,91,89,84,82,82,82,72,73,82,92,86,87,83,83,93,91,84,83,49,91,52,49,48,92,82,84,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,78.31193630730333
50598861,Ally Watt,RM,inside_forward,finisher,173,59,4,4,89,90,99,99,88,82,90,86,72,73,82,92,86,87,91,87,93,91,96,83,49,91,52,49,48,92,82,84,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,83.37161644303077
50598861,Ally Watt,ST,poacher,none,173,59,4,4,89,90,91,89,84,82,82,82,72,73,82,92,86,87,83,83,93,91,84,83,49,91,52,49,48,92,82,84,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,78.0070179818316
50598861,Ally Watt,ST,poacher,hunter,173,59,4,4,97,98,95,97,88,82,94,90,72,73,82,92,86,87,83,83,93,91,84,83,49,91,52,49,48,92,82,84,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,83.6021597038691
50598861,Ally Watt,ST,target_forward,none,173,59,4,4,89,90,91,89,84,82,82,82,72,73,82,92,86,87,83,83,93,91,84,83,49,91,52,49,48,92,82,84,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,69.87261227073218
50598861,Ally Watt,ST,target_forward,hawk,173,59,4,4,93,94,95,93,92,90,82,86,72,73,82,92,86,87,83,83,93,91,84,83,49,91,52,49,48,99,82,88,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,74.81037147849938
50598861,Ally Watt,RM,wide_midfielder,none,173,59,4,4,89,90,91,89,84,82,82,82,72,73,82,92,86,87,83,83,93,91,84,83,49,91,52,49,48,92,82,84,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,76.561865998596
50598861,Ally Watt,RM,wide_midfielder,catalyst,173,59,4,4,97,98,91,89,84,82,82,82,72,85,90,96,94,91,83,83,93,91,84,83,49,91,52,49,48,92,82,84,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,80.41424549697274
50598861,Ally Watt,RM,wide_playmaker,none,173,59,4,4,89,90,91,89,84,82,82,82,72,73,82,92,86,87,83,83,93,91,84,83,49,91,52,49,48,92,82,84,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,74.34907578351664
50598861,Ally Watt,RM,wide_playmaker,catalyst,173,59,4,4,97,98,91,89,84,82,82,82,72,85,90,96,94,91,83,83,93,91,84,83,49,91,52,49,48,92,82,84,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,78.88409824265872
50598861,Ally Watt,RM,winger,none,173,59,4,4,89,90,91,89,84,82,82,82,72,73,82,92,86,87,83,83,93,91,84,83,49,91,52,49,48,92,82,84,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,77.76604561287259
50598861,Ally Watt,RM,winger,hunter,173,59,4,4,97,98,95,97,88,82,94,90,72,73,82,92,86,87,83,83,93,91,84,83,49,91,52,49,48,92,82,84,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,82.70774930696807
50604574,Lucas Bergvall,CM,box_to_box,none,186,74,4,4,91,91,93,85,81,81,79,84,94,87,79,94,92,89,90,91,93,91,92,92,76,73,65,85,79,87,90,89,77,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,84.6684900395783
50604574,Lucas Bergvall,CM,box_to_box,shadow,186,74,4,4,99,99,93,85,81,81,79,84,94,87,79,94,92,89,90,91,93,91,92,92,84,77,69,93,91,87,90,89,77,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,88.50429663137658
50604574,Lucas Bergvall,CDM,centre_half,none,186,74,4,4,91,91,93,85,81,81,79,84,94,87,79,94,92,89,90,91,93,91,92,92,76,73,65,85,79,87,90,89,77,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,80.29017098924207
50604574,Lucas Bergvall,CDM,centre_half,shadow,186,74,4,4,99,99,93,85,81,81,79,84,94,87,79,94,92,89,90,91,93,91,92,92,84,77,69,93,91,87,90,89,77,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,85.8648642507219
50604574,Lucas Bergvall,CM,deep_lying_playmaker,none,186,74,4,4,91,91,93,85,81,81,79,84,94,87,79,94,92,89,90,91,93,91,92,92,76,73,65,85,79,87,90,89,77,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,82.13016986168795
50604574,Lucas Bergvall,CM,deep_lying_playmaker,shadow,186,74,4,4,99,99,93,85,81,81,79,84,94,87,79,94,92,89,90,91,93,91,92,92,84,77,69,93,91,87,90,89,77,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,86.04363174056847
50604574,Lucas Bergvall,CM,half_winger,none,186,74,4,4,91,91,93,85,81,81,79,84,94,87,79,94,92,89,90,91,93,91,92,92,76,73,65,85,79,87,90,89,77,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,82.68620917389771
50604574,Lucas Bergvall,CM,half_winger,catalyst,186,74,4,4,99,99,93,85,81,81,79,84,94,99,87,98,99,93,90,91,93,91,92,92,76,73,65,85,79,87,90,89,77,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,87.11514144209703
50604574,Lucas Bergvall,CM,holding,none,186,74,4,4,91,91,93,85,81,81,79,84,94,87,79,94,92,89,90,91,93,91,92,92,76,73,65,85,79,87,90,89,77,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,77.34614450719371
50604574,Lucas Bergvall,CM,holding,shadow,186,74,4,4,99,99,93,85,81,81,79,84,94,87,79,94,92,89,90,91,93,91,92,92,84,77,69,93,91,87,90,89,77,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,83.91371724020789
50604574,Lucas Bergvall,CM,playmaker,none,186,74,4,4,91,91,93,85,81,81,79,84,94,87,79,94,92,89,90,91,93,91,92,92,76,73,65,85,79,87,90,89,77,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,85.70586542985772
50604574,Lucas Bergvall,CM,playmaker,catalyst,186,74,4,4,99,99,93,85,81,81,79,84,94,99,87,98,99,93,90,91,93,91,92,92,76,73,65,85,79,87,90,89,77,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,89.38845431772229
50604574,Lucas Bergvall,CDM,wide_half,none,186,74,4,4,91,91,93,85,81,81,79,84,94,87,79,94,92,89,90,91,93,91,92,92,76,73,65,85,79,87,90,89,77,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,77.70031336882447
50604574,Lucas Bergvall,CDM,wide_half,shadow,186,74,4,4,99,99,93,85,81,81,79,84,94,87,79,94,92,89,90,91,93,91,92,92,84,77,69,93,91,87,90,89,77,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,83.35746385736113
67109905,Javier Zanetti,CM,box_to_box,none,178,74,4,4,91,90,95,91,95,91,88,99,94,94,62,97,95,71,86,87,90,91,85,89,94,86,90,92,90,54,96,80,90,0,0,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,91.14825822824284
67109905,Javier Zanetti,CM,box_to_box,shadow,178,74,4,4,99,98,95,91,95,91,88,99,94,94,62,97,95,71,86,87,90,91,85,89,99,90,94,99,99,54,96,80,90,0,0,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,94.67440050216454
67109905,Javier Zanetti,CDM,centre_half,none,178,74,4,4,91,90,95,91,95,91,88,99,94,94,62,97,95,71,86,87,90,91,85,89,94,86,90,92,90,54,96,80,90,0,0,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,84.63341816114736
67109905,Javier Zanetti,CDM,centre_half,shadow,178,74,4,4,99,98,95,91,95,91,88,99,94,94,62,97,95,71,86,87,90,91,85,89,99,90,94,99,99,54,96,80,90,0,0,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,89.85812919617072
67109905,Javier Zanetti,CM,deep_lying_playmaker,none,178,74,4,4,91,90,95,91,95,91,88,99,94,94,62,97,95,71,86,87,90,91,85,89,94,86,90,92,90,54,96,80,90,0,0,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,88.70519056298139
67109905,Javier Zanetti,CM,deep_lying_playmaker,shadow,178,74,4,4,99,98,95,91,95,91,88,99,94,94,62,97,95,71,86,87,90,91,85,89,99,90,94,99,99,54,96,80,90,0,0,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,92.40123689423108
67109905,Javier Zanetti,CM,half_winger,none,178,74,4,4,91,90,95,91,95,91,88,99,94,94,62,97,95,71,86,87,90,91,85,89,94,86,90,92,90,54,96,80,90,0,0,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,84.30244200133032
67109905,Javier Zanetti,CM,half_winger,hunter,178,74,4,4,99,98,99,99,99,91,99,99,94,94,62,97,95,71,86,87,90,91,85,89,94,86,90,92,90,54,96,80,90,0,0,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,88.15610542403495
67109905,Javier Zanetti,CM,holding,none,178,74,4,4,91,90,95,91,95,91,88,99,94,94,62,97,95,71,86,87,90,91,85,89,94,86,90,92,90,54,96,80,90,0,0,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,88.8978718581833
67109905,Javier Zanetti,CM,holding,shadow,178,74,4,4,99,98,95,91,95,91,88,99,94,94,62,97,95,71,86,87,90,91,85,89,99,90,94,99,99,54,96,80,90,0,0,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,94.60477142309392
67109905,Javier Zanetti,CM,playmaker,none,178,74,4,4,91,90,95,91,95,91,88,99,94,94,62,97,95,71,86,87,90,91,85,89,94,86,90,92,90,54,96,80,90,0,0,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,87.87992477034913
67109905,Javier Zanetti,CM,playmaker,hunter,178,74,4,4,99,98,99,99,99,91,99,99,94,94,62,97,95,71,86,87,90,91,85,89,94,86,90,92,90,54,96,80,90,0,0,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,91.36543647283115
67109905,Javier Zanetti,CDM,wide_half,none,178,74,4,4,91,90,95,91,95,91,88,99,94,94,62,97,95,71,86,87,90,91,85,89,94,86,90,92,90,54,96,80,90,0,0,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,85.40847936487206
67109905,Javier Zanetti,CDM,wide_half,shadow,178,74,4,4,99,98,95,91,95,91,88,99,94,94,62,97,95,71,86,87,90,91,85,89,99,90,94,99,99,54,96,80,90,0,0,1,0,0,1,1,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,90.53116599624325
67110261,Zinedine Zidane,CM,box_to_box,none,185,77,5,5,87,85,94,93,92,96,99,92,92,88,86,92,91,83,82,83,92,94,94,94,91,94,81,84,83,82,87,86,84,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,87.00109635171204
67110261,Zinedine Zidane,CM,box_to_box,powerhouse,185,77,5,5,87,85,94,93,92,96,99,92,99,92,86,99,99,87,82,83,92,94,94,94,99,94,85,96,83,82,87,86,84,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,91.08251759530438
67110261,Zinedine Zidane,CAM,classic_ten,none,185,77,5,5,87,85,94,93,92,96,99,92,92,88,86,92,91,83,82,83,92,94,94,94,91,94,81,84,83,82,87,86,84,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,86.18140832226432
67110261,Zinedine Zidane,CAM,classic_ten,catalyst,185,77,5,5,95,93,94,93,92,96,99,92,92,99,94,96,99,87,82,83,92,94,94,94,91,94,81,84,83,82,87,86,84,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90.38638663648771
67110261,Zinedine Zidane,CM,deep_lying_playmaker,none,185,77,5,5,87,85,94,93,92,96,99,92,92,88,86,92,91,83,82,83,92,94,94,94,91,94,81,84,83,82,87,86,84,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,83.68386617016475
67110261,Zinedine Zidane,CM,deep_lying_playmaker,powerhouse,185,77,5,5,87,85,94,93,92,96,99,92,99,92,86,99,99,87,82,83,92,94,94,94,99,94,85,96,83,82,87,86,84,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,87.87521413600088
67110261,Zinedine Zidane,CM,half_winger,none,185,77,5,5,87,85,94,93,92,96,99,92,92,88,86,92,91,83,82,83,92,94,94,94,91,94,81,84,83,82,87,86,84,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,82.44206343103778
67110261,Zinedine Zidane,CM,half_winger,catalyst,185,77,5,5,95,93,94,93,92,96,99,92,92,99,94,96,99,87,82,83,92,94,94,94,91,94,81,84,83,82,87,86,84,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,86.90524354448182
67110261,Zinedine Zidane,CM,holding,none,185,77,5,5,87,85,94,93,92,96,99,92,92,88,86,92,91,83,82,83,92,94,94,94,91,94,81,84,83,82,87,86,84,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,82.78429440185403
67110261,Zinedine Zidane,CM,holding,shadow,185,77,5,5,95,93,94,93,92,96,99,92,92,88,86,92,91,83,82,83,92,94,94,94,99,98,85,92,95,82,87,86,84,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,89.35186713486821
67110261,Zinedine Zidane,CM,playmaker,none,185,77,5,5,87,85,94,93,92,96,99,92,92,88,86,92,91,83,82,83,92,94,94,94,91,94,81,84,83,82,87,86,84,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,87.50036580763089
67110261,Zinedine Zidane,CM,playmaker,catalyst,185,77,5,5,95,93,94,93,92,96,99,92,92,99,94,96,99,87,82,83,92,94,94,94,91,94,81,84,83,82,87,86,84,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,91.29748833159326
67110261,Zinedine Zidane,CAM,shadow_striker,none,185,77,5,5,87,85,94,93,92,96,99,92,92,88,86,92,91,83,82,83,92,94,94,94,91,94,81,84,83,82,87,86,84,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,86.25063591110785
67110261,Zinedine Zidane,CAM,shadow_striker,engine,185,77,5,5,91,89,94,93,92,96,99,92,96,96,86,96,95,91,86,91,92,94,99,94,91,94,81,84,83,82,87,86,84,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90.27050458171682
